game_date,game_pk,game_type,status,venue,game_datetime_utc,away_team,home_team,away_team_id,home_team_id,away_probable_pitcher,home_probable_pitcher
2024-07-25,746609,R,Final,Progressive Field,2024-07-25 17:10:00+00:00,Detroit Tigers,Cleveland Guardians,116,114,,
2024-07-25,744984,R,Final,Globe Life Field,2024-07-25 18:35:00+00:00,Chicago White Sox,Texas Rangers,145,140,,
2024-07-25,744907,R,Final,Rogers Centre,2024-07-25 19:07:00+00:00,Tampa Bay Rays,Toronto Blue Jays,139,141,,
2024-07-25,746117,R,Final,Dodger Stadium,2024-07-25 20:10:00+00:00,San Francisco Giants,Los Angeles Dodgers,137,119,,
2024-07-25,745794,R,Final,Citi Field,2024-07-25 23:10:00+00:00,Atlanta Braves,New York Mets,144,121,,
2024-07-25,746199,R,Final,Angel Stadium,2024-07-26 01:38:00+00:00,Oakland Athletics,Los Angeles Angels,133,108,,
2024-07-26,746448,R,Final,Comerica Park,2024-07-26 22:40:00+00:00,Minnesota Twins,Detroit Tigers,142,116,,
2024-07-26,745554,R,Final,Citizens Bank Park,2024-07-26 22:40:00+00:00,Cleveland Guardians,Philadelphia Phillies,114,143,,
2024-07-26,745068,R,Final,Tropicana Field,2024-07-26 22:50:00+00:00,Cincinnati Reds,Tampa Bay Rays,113,139,,
2024-07-26,747010,R,Final,Oriole Park at Camden Yards,2024-07-26 23:05:00+00:00,San Diego Padres,Baltimore Orioles,135,110,,
2024-07-26,744906,R,Final,Rogers Centre,2024-07-26 23:07:00+00:00,Texas Rangers,Toronto Blue Jays,140,141,,
2024-07-26,745792,R,Final,Citi Field,2024-07-26 23:10:00+00:00,Atlanta Braves,New York Mets,144,121,,
2024-07-26,746933,R,Final,Fenway Park,2024-07-26 23:10:00+00:00,New York Yankees,Boston Red Sox,147,111,,
2024-07-26,746277,R,Final,Kauffman Stadium,2024-07-27 00:10:00+00:00,Chicago Cubs,Kansas City Royals,112,118,,
2024-07-26,746361,R,Final,Minute Maid Park,2024-07-27 00:10:00+00:00,Los Angeles Dodgers,Houston Astros,119,117,,
2024-07-26,746767,R,Final,Guaranteed Rate Field,2024-07-27 00:10:00+00:00,Seattle Mariners,Chicago White Sox,136,145,,
2024-07-26,745964,R,Final,American Family Field,2024-07-27 00:10:00+00:00,Miami Marlins,Milwaukee Brewers,146,158,,
2024-07-26,745146,R,Final,Busch Stadium,2024-07-27 00:15:00+00:00,Washington Nationals,St. Louis Cardinals,120,138,,
2024-07-26,746200,R,Final,Angel Stadium,2024-07-27 01:38:00+00:00,Oakland Athletics,Los Angeles Angels,133,108,,
2024-07-26,747174,R,Final,Chase Field,2024-07-27 01:40:00+00:00,Pittsburgh Pirates,Arizona Diamondbacks,134,109,,
2024-07-26,745315,R,Final,Oracle Park,2024-07-27 02:15:00+00:00,Colorado Rockies,San Francisco Giants,115,137,,
2024-07-27,744908,R,Final,Rogers Centre,2024-07-27 19:07:00+00:00,Texas Rangers,Toronto Blue Jays,140,141,,
2024-07-27,747006,R,Final,Oriole Park at Camden Yards,2024-07-27 20:05:00+00:00,San Diego Padres,Baltimore Orioles,135,110,,
2024-07-27,745059,R,Final,Tropicana Field,2024-07-27 20:10:00+00:00,Cincinnati Reds,Tampa Bay Rays,113,139,,
2024-07-27,745793,R,Final,Citi Field,2024-07-27 20:10:00+00:00,Atlanta Braves,New York Mets,144,121,,
2024-07-27,745553,R,Final,Citizens Bank Park,2024-07-27 22:05:00+00:00,Cleveland Guardians,Philadelphia Phillies,114,143,,
2024-07-27,746446,R,Final,Comerica Park,2024-07-27 22:10:00+00:00,Minnesota Twins,Detroit Tigers,142,116,,
2024-07-27,745307,R,Final,Oracle Park,2024-07-27 23:05:00+00:00,Colorado Rockies,San Francisco Giants,115,137,,
2024-07-27,745310,R,Final,Oracle Park,2024-07-27 23:10:00+00:00,Colorado Rockies,San Francisco Giants,115,137,,
2024-07-27,746278,R,Final,Kauffman Stadium,2024-07-27 23:10:00+00:00,Chicago Cubs,Kansas City Royals,112,118,,
2024-07-27,746362,R,Final,Minute Maid Park,2024-07-27 23:10:00+00:00,Los Angeles Dodgers,Houston Astros,119,117,,
2024-07-27,745966,R,Final,American Family Field,2024-07-27 23:10:00+00:00,Miami Marlins,Milwaukee Brewers,146,158,,
2024-07-27,745150,R,Final,Busch Stadium,2024-07-27 23:15:00+00:00,Washington Nationals,St. Louis Cardinals,120,138,,
2024-07-27,746768,R,Final,Guaranteed Rate Field,2024-07-27 23:15:00+00:00,Seattle Mariners,Chicago White Sox,136,145,,
2024-07-27,746931,R,Final,Fenway Park,2024-07-27 23:15:00+00:00,New York Yankees,Boston Red Sox,147,111,,
2024-07-27,747171,R,Final,Chase Field,2024-07-28 00:10:00+00:00,Pittsburgh Pirates,Arizona Diamondbacks,134,109,,
2024-07-27,746203,R,Final,Angel Stadium,2024-07-28 01:38:00+00:00,Oakland Athletics,Los Angeles Angels,133,108,,
2024-07-28,745063,R,Final,Tropicana Field,2024-07-28 15:35:00+00:00,Cincinnati Reds,Tampa Bay Rays,113,139,,
2024-07-28,747008,R,Final,Oriole Park at Camden Yards,2024-07-28 17:35:00+00:00,San Diego Padres,Baltimore Orioles,135,110,,
2024-07-28,745550,R,Final,Citizens Bank Park,2024-07-28 17:35:00+00:00,Cleveland Guardians,Philadelphia Phillies,114,143,,
2024-07-28,744902,R,Final,Rogers Centre,2024-07-28 17:37:00+00:00,Texas Rangers,Toronto Blue Jays,140,141,,
2024-07-28,746445,R,Final,Comerica Park,2024-07-28 17:40:00+00:00,Minnesota Twins,Detroit Tigers,142,116,,
2024-07-28,745795,R,Final,Citi Field,2024-07-28 17:40:00+00:00,Atlanta Braves,New York Mets,144,121,,
2024-07-28,746274,R,Final,Kauffman Stadium,2024-07-28 18:10:00+00:00,Chicago Cubs,Kansas City Royals,112,118,,
2024-07-28,746364,R,Final,Minute Maid Park,2024-07-28 18:10:00+00:00,Los Angeles Dodgers,Houston Astros,119,117,,
2024-07-28,746770,R,Final,Guaranteed Rate Field,2024-07-28 18:10:00+00:00,Seattle Mariners,Chicago White Sox,136,145,,
2024-07-28,745961,R,Final,American Family Field,2024-07-28 18:10:00+00:00,Miami Marlins,Milwaukee Brewers,146,158,,
2024-07-28,745145,R,Final,Busch Stadium,2024-07-28 18:15:00+00:00,Washington Nationals,St. Louis Cardinals,120,138,,
2024-07-28,745305,R,Final,Oracle Park,2024-07-28 20:05:00+00:00,Colorado Rockies,San Francisco Giants,115,137,,
2024-07-28,746195,R,Final,Angel Stadium,2024-07-28 20:07:00+00:00,Oakland Athletics,Los Angeles Angels,133,108,,
2024-07-28,747173,R,Final,Chase Field,2024-07-28 20:10:00+00:00,Pittsburgh Pirates,Arizona Diamondbacks,134,109,,
2024-07-28,746929,R,Final,Fenway Park,2024-07-28 23:10:00+00:00,New York Yankees,Boston Red Sox,147,111,,
2024-07-29,747007,R,Final,Oriole Park at Camden Yards,2024-07-29 19:05:00+00:00,Toronto Blue Jays,Baltimore Orioles,141,110,,
2024-07-29,747039,R,Final,Oriole Park at Camden Yards,2024-07-29 19:10:00+00:00,Toronto Blue Jays,Baltimore Orioles,141,110,,
2024-07-29,746444,R,Final,Comerica Park,2024-07-29 22:40:00+00:00,Cleveland Guardians,Detroit Tigers,114,116,,
2024-07-29,745547,R,Final,Citizens Bank Park,2024-07-29 22:40:00+00:00,New York Yankees,Philadelphia Phillies,147,143,,
2024-07-29,746684,R,Final,Great American Ball Park,2024-07-29 23:10:00+00:00,Chicago Cubs,Cincinnati Reds,112,113,,
2024-07-29,746928,R,Final,Fenway Park,2024-07-29 23:10:00+00:00,Seattle Mariners,Boston Red Sox,136,111,,
2024-07-29,745791,R,Final,Citi Field,2024-07-29 23:10:00+00:00,Minnesota Twins,New York Mets,142,121,,
2024-07-29,745147,R,Final,Busch Stadium,2024-07-29 23:45:00+00:00,Texas Rangers,St. Louis Cardinals,140,138,,
2024-07-29,746360,R,Final,Minute Maid Park,2024-07-30 00:10:00+00:00,Pittsburgh Pirates,Houston Astros,134,117,,
2024-07-29,746765,R,Final,Guaranteed Rate Field,2024-07-30 00:10:00+00:00,Kansas City Royals,Chicago White Sox,118,145,,
2024-07-29,745959,R,Final,American Family Field,2024-07-30 00:10:00+00:00,Atlanta Braves,Milwaukee Brewers,144,158,,
2024-07-29,747172,R,Final,Chase Field,2024-07-30 01:40:00+00:00,Washington Nationals,Arizona Diamondbacks,120,109,,
2024-07-30,746441,R,Final,Comerica Park,2024-07-30 17:10:00+00:00,Cleveland Guardians,Detroit Tigers,114,116,,
2024-07-30,747005,R,Final,Oriole Park at Camden Yards,2024-07-30 22:35:00+00:00,Toronto Blue Jays,Baltimore Orioles,141,110,,
2024-07-30,745546,R,Final,Citizens Bank Park,2024-07-30 22:40:00+00:00,New York Yankees,Philadelphia Phillies,147,143,,
2024-07-30,745060,R,Final,Tropicana Field,2024-07-30 22:50:00+00:00,Miami Marlins,Tampa Bay Rays,146,139,,
2024-07-30,746683,R,Final,Great American Ball Park,2024-07-30 23:10:00+00:00,Chicago Cubs,Cincinnati Reds,112,113,,
2024-07-30,746926,R,Final,Fenway Park,2024-07-30 23:10:00+00:00,Seattle Mariners,Boston Red Sox,136,111,,
2024-07-30,745787,R,Final,Citi Field,2024-07-30 23:10:00+00:00,Minnesota Twins,New York Mets,142,121,,
2024-07-30,745149,R,Final,Busch Stadium,2024-07-30 23:45:00+00:00,Texas Rangers,St. Louis Cardinals,140,138,,
2024-07-30,746365,R,Final,Minute Maid Park,2024-07-31 00:10:00+00:00,Pittsburgh Pirates,Houston Astros,134,117,,
2024-07-30,746763,R,Final,Guaranteed Rate Field,2024-07-31 00:10:00+00:00,Kansas City Royals,Chicago White Sox,118,145,,
2024-07-30,745958,R,Final,American Family Field,2024-07-31 00:10:00+00:00,Atlanta Braves,Milwaukee Brewers,144,158,,
2024-07-30,746197,R,Final,Angel Stadium,2024-07-31 01:38:00+00:00,Colorado Rockies,Los Angeles Angels,115,108,,
2024-07-30,747167,R,Final,Chase Field,2024-07-31 01:40:00+00:00,Washington Nationals,Arizona Diamondbacks,120,109,,
2024-07-30,745389,R,Final,Petco Park,2024-07-31 01:40:00+00:00,Los Angeles Dodgers,San Diego Padres,119,135,,
2024-07-30,745309,R,Final,Oracle Park,2024-07-31 01:45:00+00:00,Oakland Athletics,San Francisco Giants,133,137,,
2024-07-31,745061,R,Final,Tropicana Field,2024-07-31 16:10:00+00:00,Miami Marlins,Tampa Bay Rays,146,139,,
2024-07-31,747003,R,Final,Oriole Park at Camden Yards,2024-07-31 16:35:00+00:00,Toronto Blue Jays,Baltimore Orioles,141,110,,
2024-07-31,745543,R,Final,Citizens Bank Park,2024-07-31 16:35:00+00:00,New York Yankees,Philadelphia Phillies,147,143,,
2024-07-31,745789,R,Final,Citi Field,2024-07-31 17:10:00+00:00,Minnesota Twins,New York Mets,142,121,,
2024-07-31,746764,R,Final,Guaranteed Rate Field,2024-07-31 18:10:00+00:00,Kansas City Royals,Chicago White Sox,118,145,,
2024-07-31,745960,R,Final,American Family Field,2024-07-31 18:10:00+00:00,Atlanta Braves,Milwaukee Brewers,144,158,,
2024-07-31,745148,R,Final,Busch Stadium,2024-07-31 18:15:00+00:00,Texas Rangers,St. Louis Cardinals,140,138,,
2024-07-31,747170,R,Final,Chase Field,2024-07-31 19:40:00+00:00,Washington Nationals,Arizona Diamondbacks,120,109,,
2024-07-31,746925,R,Final,Fenway Park,2024-07-31 20:10:00+00:00,Seattle Mariners,Boston Red Sox,136,111,,
2024-07-31,746678,R,Final,Great American Ball Park,2024-07-31 23:10:00+00:00,Chicago Cubs,Cincinnati Reds,112,113,,
2024-07-31,746363,R,Final,Minute Maid Park,2024-08-01 00:10:00+00:00,Pittsburgh Pirates,Houston Astros,134,117,,
2024-07-31,745386,R,Final,Petco Park,2024-08-01 00:40:00+00:00,Los Angeles Dodgers,San Diego Padres,119,135,,
2024-07-31,746198,R,Final,Angel Stadium,2024-08-01 01:38:00+00:00,Colorado Rockies,Los Angeles Angels,115,108,,
2024-07-31,745306,R,Final,Oracle Park,2024-08-01 01:45:00+00:00,Oakland Athletics,San Francisco Giants,133,137,,
2024-08-01,746607,R,Final,Progressive Field,2024-08-01 22:40:00+00:00,Baltimore Orioles,Cleveland Guardians,110,114,,
2024-08-01,746442,R,Final,Comerica Park,2024-08-01 22:40:00+00:00,Kansas City Royals,Detroit Tigers,118,116,,
2024-08-01,747092,R,Final,Truist Park,2024-08-01 23:20:00+00:00,Miami Marlins,Atlanta Braves,146,144,,
2024-08-01,746849,R,Final,Wrigley Field,2024-08-02 00:05:00+00:00,St. Louis Cardinals,Chicago Cubs,138,112,,
2024-08-01,746196,R,Final,Angel Stadium,2024-08-02 01:38:00+00:00,Colorado Rockies,Los Angeles Angels,115,108,,
2024-08-02,746845,R,Final,Wrigley Field,2024-08-02 18:20:00+00:00,St. Louis Cardinals,Chicago Cubs,138,112,,
2024-08-02,746443,R,Final,Comerica Park,2024-08-02 22:40:00+00:00,Kansas City Royals,Detroit Tigers,118,116,,
2024-08-02,745471,R,Final,PNC Park,2024-08-02 22:40:00+00:00,Arizona Diamondbacks,Pittsburgh Pirates,109,134,,
2024-08-02,744825,R,Final,Nationals Park,2024-08-02 22:45:00+00:00,Milwaukee Brewers,Washington Nationals,158,120,,
2024-08-02,745719,R,Final,Yankee Stadium,2024-08-02 23:05:00+00:00,Toronto Blue Jays,New York Yankees,141,147,,
2024-08-02,746605,R,Final,Progressive Field,2024-08-02 23:10:00+00:00,Baltimore Orioles,Cleveland Guardians,110,114,,
2024-08-02,746679,R,Final,Great American Ball Park,2024-08-02 23:10:00+00:00,San Francisco Giants,Cincinnati Reds,137,113,,
2024-08-02,747089,R,Final,Truist Park,2024-08-02 23:20:00+00:00,Miami Marlins,Atlanta Braves,146,144,,
2024-08-02,744986,R,Final,Globe Life Field,2024-08-03 00:05:00+00:00,Boston Red Sox,Texas Rangers,111,140,,
2024-08-02,746354,R,Final,Minute Maid Park,2024-08-03 00:10:00+00:00,Tampa Bay Rays,Houston Astros,139,117,,
2024-08-02,745875,R,Final,Target Field,2024-08-03 00:10:00+00:00,Chicago White Sox,Minnesota Twins,145,142,,
2024-08-02,746193,R,Final,Angel Stadium,2024-08-03 01:38:00+00:00,New York Mets,Los Angeles Angels,121,108,,
2024-08-02,745631,R,Final,Oakland Coliseum,2024-08-03 01:40:00+00:00,Los Angeles Dodgers,Oakland Athletics,119,133,,
2024-08-02,745387,R,Final,Petco Park,2024-08-03 01:40:00+00:00,Colorado Rockies,San Diego Padres,115,135,,
2024-08-02,745224,R,Final,T-Mobile Park,2024-08-03 01:40:00+00:00,Philadelphia Phillies,Seattle Mariners,143,136,,
2024-08-03,745714,R,Final,Yankee Stadium,2024-08-03 17:05:00+00:00,Toronto Blue Jays,New York Yankees,141,147,,
2024-08-03,746846,R,Final,Wrigley Field,2024-08-03 18:20:00+00:00,St. Louis Cardinals,Chicago Cubs,138,112,,
2024-08-03,744823,R,Final,Nationals Park,2024-08-03 20:05:00+00:00,Milwaukee Brewers,Washington Nationals,158,120,,
2024-08-03,746440,R,Final,Comerica Park,2024-08-03 22:10:00+00:00,Kansas City Royals,Detroit Tigers,118,116,,
2024-08-03,745474,R,Final,PNC Park,2024-08-03 22:40:00+00:00,Arizona Diamondbacks,Pittsburgh Pirates,109,134,,
2024-08-03,744987,R,Final,Globe Life Field,2024-08-03 23:05:00+00:00,Boston Red Sox,Texas Rangers,111,140,,
2024-08-03,745876,R,Final,Target Field,2024-08-03 23:10:00+00:00,Chicago White Sox,Minnesota Twins,145,142,,
2024-08-03,746608,R,Final,Progressive Field,2024-08-03 23:15:00+00:00,Baltimore Orioles,Cleveland Guardians,110,114,,
2024-08-03,746681,R,Final,Great American Ball Park,2024-08-03 23:15:00+00:00,San Francisco Giants,Cincinnati Reds,137,113,,
2024-08-03,746358,R,Final,Minute Maid Park,2024-08-03 23:15:00+00:00,Tampa Bay Rays,Houston Astros,139,117,,
2024-08-03,747087,R,Final,Truist Park,2024-08-03 23:20:00+00:00,Miami Marlins,Atlanta Braves,146,144,,
2024-08-03,745388,R,Final,Petco Park,2024-08-04 00:40:00+00:00,Colorado Rockies,San Diego Padres,115,135,,
2024-08-03,745636,R,Final,Oakland Coliseum,2024-08-04 01:07:00+00:00,Los Angeles Dodgers,Oakland Athletics,119,133,,
2024-08-03,746194,R,Final,Angel Stadium,2024-08-04 01:38:00+00:00,New York Mets,Los Angeles Angels,121,108,,
2024-08-03,745225,R,Final,T-Mobile Park,2024-08-04 01:40:00+00:00,Philadelphia Phillies,Seattle Mariners,143,136,,
2024-08-04,746680,R,Final,Great American Ball Park,2024-08-04 16:05:00+00:00,San Francisco Giants,Cincinnati Reds,137,113,,
2024-08-04,745468,R,Final,PNC Park,2024-08-04 17:35:00+00:00,Arizona Diamondbacks,Pittsburgh Pirates,109,134,,
2024-08-04,747088,R,Final,Truist Park,2024-08-04 17:35:00+00:00,Miami Marlins,Atlanta Braves,146,144,,
2024-08-04,745718,R,Final,Yankee Stadium,2024-08-04 17:35:00+00:00,Toronto Blue Jays,New York Yankees,141,147,,
2024-08-04,744826,R,Final,Nationals Park,2024-08-04 17:35:00+00:00,Milwaukee Brewers,Washington Nationals,158,120,,
2024-08-04,746606,R,Final,Progressive Field,2024-08-04 17:40:00+00:00,Baltimore Orioles,Cleveland Guardians,110,114,,
2024-08-04,746439,R,Final,Comerica Park,2024-08-04 17:40:00+00:00,Kansas City Royals,Detroit Tigers,118,116,,
2024-08-04,746356,R,Final,Minute Maid Park,2024-08-04 18:10:00+00:00,Tampa Bay Rays,Houston Astros,139,117,,
2024-08-04,745879,R,Final,Target Field,2024-08-04 18:10:00+00:00,Chicago White Sox,Minnesota Twins,145,142,,
2024-08-04,744979,R,Final,Globe Life Field,2024-08-04 18:35:00+00:00,Boston Red Sox,Texas Rangers,111,140,,
2024-08-04,746191,R,Final,Angel Stadium,2024-08-04 20:07:00+00:00,New York Mets,Los Angeles Angels,121,108,,
2024-08-04,745627,R,Final,Oakland Coliseum,2024-08-04 20:07:00+00:00,Los Angeles Dodgers,Oakland Athletics,119,133,,
2024-08-04,745384,R,Final,Petco Park,2024-08-04 20:10:00+00:00,Colorado Rockies,San Diego Padres,115,135,,
2024-08-04,745222,R,Final,T-Mobile Park,2024-08-04 20:10:00+00:00,Philadelphia Phillies,Seattle Mariners,143,136,,
2024-08-04,746844,R,Final,Wrigley Field,2024-08-04 23:10:00+00:00,St. Louis Cardinals,Chicago Cubs,138,112,,
2024-08-05,745184,R,Final,Busch Stadium,2024-08-05 21:15:00+00:00,New York Mets,St. Louis Cardinals,121,138,,
2024-08-05,746600,R,Final,Progressive Field,2024-08-05 22:40:00+00:00,Arizona Diamondbacks,Cleveland Guardians,109,114,,
2024-08-05,746038,R,Final,loanDepot park,2024-08-05 22:40:00+00:00,Cincinnati Reds,Miami Marlins,113,146,,
2024-08-05,744821,R,Final,Nationals Park,2024-08-05 22:45:00+00:00,San Francisco Giants,Washington Nationals,137,120,,
2024-08-05,744982,R,Final,Globe Life Field,2024-08-06 00:05:00+00:00,Houston Astros,Texas Rangers,117,140,,
2024-08-05,746847,R,Final,Wrigley Field,2024-08-06 00:05:00+00:00,Minnesota Twins,Chicago Cubs,142,112,,
2024-08-05,746276,R,Final,Kauffman Stadium,2024-08-06 00:10:00+00:00,Boston Red Sox,Kansas City Royals,111,118,,
2024-08-05,745628,R,Final,Oakland Coliseum,2024-08-06 01:40:00+00:00,Chicago White Sox,Oakland Athletics,145,133,,
2024-08-05,746116,R,Final,Dodger Stadium,2024-08-06 02:10:00+00:00,Philadelphia Phillies,Los Angeles Dodgers,143,119,,
2024-08-06,745467,R,Final,PNC Park,2024-08-06 22:40:00+00:00,San Diego Padres,Pittsburgh Pirates,135,134,,
2024-08-06,746033,R,Final,loanDepot park,2024-08-06 22:40:00+00:00,Cincinnati Reds,Miami Marlins,113,146,,
2024-08-06,744817,R,Final,Nationals Park,2024-08-06 22:45:00+00:00,San Francisco Giants,Washington Nationals,137,120,,
2024-08-06,744901,R,Final,Rogers Centre,2024-08-06 23:07:00+00:00,Baltimore Orioles,Toronto Blue Jays,110,141,,
2024-08-06,747086,R,Final,Truist Park,2024-08-06 23:20:00+00:00,Milwaukee Brewers,Atlanta Braves,158,144,,
2024-08-06,745141,R,Final,Busch Stadium,2024-08-06 23:45:00+00:00,Tampa Bay Rays,St. Louis Cardinals,139,138,,
2024-08-06,744983,R,Final,Globe Life Field,2024-08-07 00:05:00+00:00,Houston Astros,Texas Rangers,117,140,,
2024-08-06,746840,R,Final,Wrigley Field,2024-08-07 00:05:00+00:00,Minnesota Twins,Chicago Cubs,142,112,,
2024-08-06,746273,R,Final,Kauffman Stadium,2024-08-07 00:10:00+00:00,Boston Red Sox,Kansas City Royals,111,118,,
2024-08-06,746519,R,Final,Coors Field,2024-08-07 00:40:00+00:00,New York Mets,Colorado Rockies,121,115,,
2024-08-06,745221,R,Final,T-Mobile Park,2024-08-07 01:40:00+00:00,Detroit Tigers,Seattle Mariners,116,136,,
2024-08-06,745629,R,Final,Oakland Coliseum,2024-08-07 01:40:00+00:00,Chicago White Sox,Oakland Athletics,145,133,,
2024-08-06,746120,R,Final,Dodger Stadium,2024-08-07 02:10:00+00:00,Philadelphia Phillies,Los Angeles Dodgers,143,119,,
2024-08-06,746602,R,Postponed,Progressive Field,2024-08-06 22:40:00+00:00,Arizona Diamondbacks,Cleveland Guardians,109,114,,
2024-08-06,745713,R,Postponed,Yankee Stadium,2024-08-06 23:05:00+00:00,Los Angeles Angels,New York Yankees,108,147,,
2024-08-07,746604,R,Final,Progressive Field,2024-08-07 17:10:00+00:00,Arizona Diamondbacks,Cleveland Guardians,109,114,,
2024-08-07,746602,R,Final,Progressive Field,2024-08-07 17:15:00+00:00,Arizona Diamondbacks,Cleveland Guardians,109,114,,
2024-08-07,746842,R,Final,Wrigley Field,2024-08-07 18:20:00+00:00,Minnesota Twins,Chicago Cubs,142,112,,
2024-08-07,744981,R,Final,Globe Life Field,2024-08-07 18:35:00+00:00,Houston Astros,Texas Rangers,117,140,,
2024-08-07,745630,R,Final,Oakland Coliseum,2024-08-07 19:37:00+00:00,Chicago White Sox,Oakland Athletics,145,133,,
2024-08-07,745709,R,Final,Yankee Stadium,2024-08-07 20:05:00+00:00,Los Angeles Angels,New York Yankees,108,147,,
2024-08-07,745713,R,Final,Yankee Stadium,2024-08-07 20:10:00+00:00,Los Angeles Angels,New York Yankees,108,147,,
2024-08-07,745469,R,Final,PNC Park,2024-08-07 22:40:00+00:00,San Diego Padres,Pittsburgh Pirates,135,134,,
2024-08-07,746031,R,Final,loanDepot park,2024-08-07 22:40:00+00:00,Cincinnati Reds,Miami Marlins,113,146,,
2024-08-07,744822,R,Final,Nationals Park,2024-08-07 22:45:00+00:00,San Francisco Giants,Washington Nationals,137,120,,
2024-08-07,744903,R,Final,Rogers Centre,2024-08-07 23:07:00+00:00,Baltimore Orioles,Toronto Blue Jays,110,141,,
2024-08-07,747085,R,Final,Truist Park,2024-08-07 23:20:00+00:00,Milwaukee Brewers,Atlanta Braves,158,144,,
2024-08-07,745142,R,Final,Busch Stadium,2024-08-07 23:45:00+00:00,Tampa Bay Rays,St. Louis Cardinals,139,138,,
2024-08-07,746272,R,Final,Kauffman Stadium,2024-08-08 00:10:00+00:00,Boston Red Sox,Kansas City Royals,111,118,,
2024-08-07,746521,R,Final,Coors Field,2024-08-08 00:40:00+00:00,New York Mets,Colorado Rockies,121,115,,
2024-08-07,745223,R,Final,T-Mobile Park,2024-08-08 01:40:00+00:00,Detroit Tigers,Seattle Mariners,116,136,,
2024-08-07,746115,R,Final,Dodger Stadium,2024-08-08 02:10:00+00:00,Philadelphia Phillies,Los Angeles Dodgers,143,119,,
2024-08-08,744819,R,Final,Nationals Park,2024-08-08 16:05:00+00:00,San Francisco Giants,Washington Nationals,137,120,,
2024-08-08,747081,R,Final,Truist Park,2024-08-08 16:20:00+00:00,Milwaukee Brewers,Atlanta Braves,158,144,,
2024-08-08,745466,R,Final,PNC Park,2024-08-08 16:35:00+00:00,San Diego Padres,Pittsburgh Pirates,135,134,,
2024-08-08,746522,R,Final,Coors Field,2024-08-08 19:10:00+00:00,New York Mets,Colorado Rockies,121,115,,
2024-08-08,746030,R,Final,loanDepot park,2024-08-08 22:10:00+00:00,Cincinnati Reds,Miami Marlins,113,146,,
2024-08-08,745710,R,Final,Yankee Stadium,2024-08-08 23:05:00+00:00,Los Angeles Angels,New York Yankees,108,147,,
2024-08-08,744899,R,Final,Rogers Centre,2024-08-08 23:07:00+00:00,Baltimore Orioles,Toronto Blue Jays,110,141,,
2024-08-08,745143,R,Final,Busch Stadium,2024-08-08 23:15:00+00:00,Tampa Bay Rays,St. Louis Cardinals,139,138,,
2024-08-08,745226,R,Final,T-Mobile Park,2024-08-09 01:40:00+00:00,Detroit Tigers,Seattle Mariners,116,136,,
2024-08-08,747169,R,Final,Chase Field,2024-08-09 01:40:00+00:00,Philadelphia Phillies,Arizona Diamondbacks,143,109,,
2024-08-09,745927,R,Final,Target Field,2024-08-09 18:10:00+00:00,Cleveland Guardians,Minnesota Twins,114,142,,
2024-08-09,745871,R,Final,Target Field,2024-08-10 00:10:00+00:00,Cleveland Guardians,Minnesota Twins,114,142,,
2024-08-09,744818,R,Final,Nationals Park,2024-08-09 22:45:00+00:00,Los Angeles Angels,Washington Nationals,108,120,,
2024-08-09,745062,R,Final,Tropicana Field,2024-08-09 22:50:00+00:00,Baltimore Orioles,Tampa Bay Rays,110,139,,
2024-08-09,744900,R,Final,Rogers Centre,2024-08-09 23:07:00+00:00,Oakland Athletics,Toronto Blue Jays,133,141,,
2024-08-09,746927,R,Final,Fenway Park,2024-08-09 23:10:00+00:00,Houston Astros,Boston Red Sox,117,111,,
2024-08-09,746032,R,Final,loanDepot park,2024-08-09 23:10:00+00:00,San Diego Padres,Miami Marlins,135,146,,
2024-08-09,746275,R,Final,Kauffman Stadium,2024-08-10 00:10:00+00:00,St. Louis Cardinals,Kansas City Royals,138,118,,
2024-08-09,746760,R,Final,Guaranteed Rate Field,2024-08-10 00:10:00+00:00,Chicago Cubs,Chicago White Sox,112,145,,
2024-08-09,745957,R,Final,American Family Field,2024-08-10 00:10:00+00:00,Cincinnati Reds,Milwaukee Brewers,113,158,,
2024-08-09,746523,R,Final,Coors Field,2024-08-10 00:40:00+00:00,Atlanta Braves,Colorado Rockies,144,115,,
2024-08-09,747168,R,Final,Chase Field,2024-08-10 01:40:00+00:00,Philadelphia Phillies,Arizona Diamondbacks,143,109,,
2024-08-09,746113,R,Final,Dodger Stadium,2024-08-10 02:10:00+00:00,Pittsburgh Pirates,Los Angeles Dodgers,134,119,,
2024-08-09,745220,R,Final,T-Mobile Park,2024-08-10 02:10:00+00:00,New York Mets,Seattle Mariners,121,136,,
2024-08-09,745308,R,Final,Oracle Park,2024-08-10 02:15:00+00:00,Detroit Tigers,San Francisco Giants,116,137,,
